promoted,ties,points,goals_against,name,relegated,goal_diff,goals_scored,losses,o_rating,global_d,current_wins,current_losses,wins,win_league,global_rating,sdr_id,make_europa,position_1,id,make_champs,global_o,make_playoffs,d_rating,current_points,code,current_ties,current_time,last_updated
0.00365,10.2597,58.8687,38.7613,AD Alcorcon,0.0,1.43245,40.19375,15.5373,0.8535299999999999,1.41021,14.0,13.0,16.203,0.0,26.62861,78704,0.0,0.0,11121,0.0,0.6615300000000001,0.0206,1.21821,50.0,ADA,8.0,2019-04-17 01:01,2019-04-14 23:01
0.0,8.57615,8.7116,49.0807,Reus Deportiu,1.0,-26.62775,22.45295,26.3787,0.7487199999999999,1.53491,5.0,23.0,7.04515,0.0,21.75091,109482,0.0,0.0,17884,0.0,0.55671,0.0,1.3429,0.0,RDFC,6.0,2019-04-17 01:01,2019-04-14 23:01
0.0,12.60285,35.73135,76.85495,Cordoba,0.9812,-29.8604,46.99455,21.68765,1.08087,2.2368,6.0,18.0,7.7095,0.0,19.72904,74135,0.0,0.0,8447,0.0,0.88886,0.0,2.0448,29.0,COR,11.0,2019-04-17 01:01,2019-04-14 23:01
0.17785,12.1339,66.74665,34.4417,Sporting Gijón,0.0,12.0837,46.5254,11.66185,1.12016,1.18848,15.0,10.0,18.20425,0.0002,38.44651,74001,0.0,0.0002,3788,0.0,0.92815,0.5432,0.99648,55.0,GIJ,10.0,2019-04-17 01:01,2019-04-14 23:01
0.1545,12.37565,67.74665,31.8646,Málaga,0.0,9.5892,41.4538,11.16735,0.94141,1.21383,16.0,9.0,18.457,0.0004,32.87017,74004,0.0,0.0004,99,0.0,0.74941,0.6296,1.02183,58.0,MGA,10.0,2019-04-17 01:01,2019-04-14 23:01
0.17425,13.7536,66.40195,37.31565,Cadiz,0.0,18.91115,56.2268,10.69695,1.16503,1.29252,14.0,8.0,17.54945,0.00225,41.58501,74000,0.0,0.00225,3842,0.0,1.13301,0.4778,1.03884,53.0,CAD,11.0,2019-04-17 01:01,2019-04-14 23:01
0.0,18.82465,48.6463,48.53005,Tenerife,0.09985,-7.55605,40.974,13.2348,0.97984,1.51465,7.0,10.0,9.94055,0.0,31.03191,74002,0.0,0.0,245,0.0,0.89925,0.0,1.32502,37.0,TEN,16.0,2019-04-17 01:01,2019-04-14 23:01
0.0,11.654000000000002,44.4791,53.22345,Extremadura UD,0.35935,-7.9705,45.25295,19.4043,0.9322,1.5365,8.0,16.0,10.9417,0.0,28.044490000000003,93241,0.0,0.0,16741,0.0,0.79866,0.0,1.45704,33.0,EXT,9.0,2019-04-17 01:01,2019-04-14 23:01
0.0,8.8302,51.25065,56.40105,Rayo Majadahonda,0.01035,-10.8501,45.55095,19.02965,1.19502,1.7807400000000002,12.0,16.0,14.14015,0.0,28.87575,109481,0.0,0.0,9028,0.0,1.00301,5e-05,1.58874,43.0,MAJ,7.0,2019-04-17 01:01,2019-04-14 23:01
0.0,14.9943,50.5305,53.3387,Numancia,0.0075,-7.7836,45.5551,15.1603,1.02912,1.7068900000000002,10.0,12.0,11.8454,0.0,26.12492,73967,0.0,0.0,100,0.0,0.8371200000000001,0.0,1.51488,43.0,NUM,13.0,2019-04-17 01:01,2019-04-14 23:01
0.0,15.70905,43.6254,53.3153,Lugo,0.4653,-11.5095,41.8058,16.9855,0.8483,1.63497,7.0,13.0,9.30545,0.0,25.95952,73981,0.0,0.0,7266,0.0,0.7827,0.0,1.5924200000000002,34.0,LUG,13.0,2019-04-17 01:01,2019-04-14 23:01
0.0,18.1957,53.23975,47.9187,Las Palmas,0.0051,-2.8632,45.0555,12.12295,0.99982,1.54705,9.0,9.0,11.68135,0.0,28.09505,73975,0.0,0.0,98,0.0,0.80782,0.00035,1.35505,43.0,PAL,16.0,2019-04-17 01:01,2019-04-14 23:01
0.53725,15.57005,73.3361,32.39655,Albacete,0.0,20.2126,52.60915,7.1746,1.08105,1.12132,16.0,5.0,19.25535,0.0676,38.86477,73968,0.0,0.0676,2737,0.0,0.8890399999999999,0.55135,0.92931,61.0,ALB,13.0,2019-04-17 01:01,2019-04-14 23:01
0.1785,17.6844,66.2598,34.47345,Deportivo La Coruña,0.0,18.45115,52.9246,8.1238,1.15276,1.26234,12.0,6.0,16.1918,0.00075,36.29083,74022,0.0,0.00075,90,0.0,0.9081,0.4963,0.97987,51.0,DEP,15.0,2019-04-17 01:01,2019-04-14 23:01
0.0,8.36805,34.62825,61.48825,Gimnástic Tarragona,0.98095,-35.29385,26.1944,24.87855,0.6480600000000001,1.7874,7.0,21.0,8.7534,0.0,15.83205,74021,0.0,0.0,4492,0.0,0.45606,0.0,1.59539,27.0,GIM,6.0,2019-04-17 01:01,2019-04-14 23:01
0.0233,15.6977,60.7175,35.5598,Almeria,0.0,10.2804,45.8402,11.2957,0.9659,1.18631,12.0,9.0,15.0066,0.0,34.15058,73999,0.0,0.0,6832,0.0,0.77389,0.0803,0.99431,49.0,ALM,13.0,2019-04-17 01:01,2019-04-14 23:01
0.0029,15.4757,56.28845,45.70405,Elche,0.0001,-1.50905,44.195,12.92005,1.0466600000000001,1.4248100000000001,11.0,10.0,13.60425,0.0,31.565279999999998,73993,0.0,0.0,3751,0.0,0.85465,0.0096,1.2328,46.0,ELC,13.0,2019-04-16 01:01,2019-04-14 23:01
0.9808,8.9505,81.9477,38.62205,Osasuna,0.0,20.5214,59.14345,8.7171,1.38815,1.27956,21.0,7.0,24.3324,0.87185,43.4768,74015,0.0,0.87185,97,0.0,1.19614,0.0235,1.08756,70.0,OSA,7.0,2019-04-16 01:01,2019-04-14 23:01
0.5597,12.6937,73.78615,27.2397,Granada,0.0,20.73325,47.97295,8.94215,0.9635299999999999,1.03752,17.0,7.0,20.36415,0.0556,37.37478,74005,0.0,0.0556,3747,0.0,0.77152,0.528,0.84551,61.0,GRN,10.0,2019-04-16 01:01,2019-04-14 23:01
0.0,13.425999999999998,48.29515,53.0536,Real Zaragoza,0.0903,-7.63655,45.41705,16.95095,0.9442200000000001,1.6674799999999999,9.0,14.0,11.62305,0.0,27.8174,74012,0.0,0.0,91,0.0,0.8794700000000001,0.0,1.3597700000000001,38.0,ZAR,11.0,2019-04-16 01:01,2019-04-14 23:01
0.0278,12.82045,61.3606,43.7397,Real Oviedo,0.0,1.6142,45.3539,12.9995,0.97915,1.3248799999999998,13.0,10.0,16.18005,0.0,31.307509999999997,74395,0.0,0.0,92,0.0,0.77347,0.1114,1.11428,49.0,OVI,10.0,2019-04-16 01:01,2019-04-14 23:01
0.1795,12.6967,66.7552,39.7921,Mallorca,0.0,15.63105,55.42315,11.2838,1.2575100000000001,1.37836,14.0,9.0,18.0195,0.00135,37.7363,74026,0.0,0.00135,84,0.0,1.05493,0.52795,1.11002,52.0,MLA,10.0,2019-04-16 01:01,2019-04-14 23:01
0.00365,10.2597,58.8687,38.7613,AD Alcorcon,0.0,1.43245,40.19375,15.5373,0.8535299999999999,1.41021,14.0,13.0,16.203,0.0,26.62861,78704,0.0,0.0,11121,0.0,0.6615300000000001,0.0206,1.21821,50.0,ADA,8.0,2019-04-16 01:01,2019-04-14 23:01
0.0,8.57615,8.7116,49.0807,Reus Deportiu,1.0,-26.62775,22.45295,26.3787,0.7487199999999999,1.53491,5.0,23.0,7.04515,0.0,21.75091,109482,0.0,0.0,17884,0.0,0.55671,0.0,1.3429,0.0,RDFC,6.0,2019-04-16 01:01,2019-04-14 23:01
0.0,12.60285,35.73135,76.85495,Cordoba,0.9812,-29.8604,46.99455,21.68765,1.08087,2.2368,6.0,18.0,7.7095,0.0,19.729039999999998,74135,0.0,0.0,8447,0.0,0.88886,0.0,2.0448,29.0,COR,11.0,2019-04-16 01:01,2019-04-14 23:01
0.17785,12.1339,66.74665,34.4417,Sporting Gijón,0.0,12.0837,46.5254,11.66185,1.12016,1.18848,15.0,10.0,18.20425,0.0002,38.446509999999996,74001,0.0,0.0002,3788,0.0,0.92815,0.5432,0.9964799999999999,55.0,GIJ,10.0,2019-04-16 01:01,2019-04-14 23:01
0.1545,12.37565,67.74665,31.8646,Málaga,0.0,9.5892,41.4538,11.16735,0.9414100000000001,1.21383,16.0,9.0,18.457,0.0004,32.87017,74004,0.0,0.0004,99,0.0,0.74941,0.6296,1.02183,58.0,MGA,10.0,2019-04-16 01:01,2019-04-14 23:01
0.17425,13.7536,66.40195,37.31565,Cadiz,0.0,18.91115,56.2268,10.69695,1.16503,1.2925200000000001,14.0,8.0,17.54945,0.00225,41.58501,74000,0.0,0.00225,3842,0.0,1.13301,0.4778,1.03884,53.0,CAD,11.0,2019-04-16 01:01,2019-04-14 23:01
0.0,18.82465,48.6463,48.53005,Tenerife,0.09985,-7.55605,40.974,13.2348,0.9798399999999999,1.51465,7.0,10.0,9.94055,0.0,31.031909999999996,74002,0.0,0.0,245,0.0,0.89925,0.0,1.32502,37.0,TEN,16.0,2019-04-16 01:01,2019-04-14 23:01
0.0,11.654000000000002,44.4791,53.22345,Extremadura UD,0.35935,-7.9705,45.25295,19.4043,0.9322,1.5365,8.0,16.0,10.9417,0.0,28.044490000000003,93241,0.0,0.0,16741,0.0,0.79866,0.0,1.45704,33.0,EXT,9.0,2019-04-16 01:01,2019-04-14 23:01
0.0,8.8302,51.25065,56.40105,Rayo Majadahonda,0.01035,-10.8501,45.55095,19.02965,1.19502,1.7807400000000002,12.0,16.0,14.14015,0.0,28.87575,109481,0.0,0.0,9028,0.0,1.00301,5e-05,1.58874,43.0,MAJ,7.0,2019-04-16 01:01,2019-04-14 23:01
0.0,14.9943,50.5305,53.3387,Numancia,0.0075,-7.7836,45.5551,15.1603,1.02912,1.7068900000000002,10.0,12.0,11.8454,0.0,26.12492,73967,0.0,0.0,100,0.0,0.8371200000000001,0.0,1.51488,43.0,NUM,13.0,2019-04-16 01:01,2019-04-14 23:01
0.0,15.70905,43.6254,53.3153,Lugo,0.4653,-11.5095,41.8058,16.9855,0.8483,1.63497,7.0,13.0,9.30545,0.0,25.95952,73981,0.0,0.0,7266,0.0,0.7827,0.0,1.5924200000000002,34.0,LUG,13.0,2019-04-16 01:01,2019-04-14 23:01
0.0,18.1957,53.23975,47.9187,Las Palmas,0.0051,-2.8632,45.0555,12.12295,0.99982,1.54705,9.0,9.0,11.68135,0.0,28.09505,73975,0.0,0.0,98,0.0,0.80782,0.00035,1.35505,43.0,PAL,16.0,2019-04-16 01:01,2019-04-14 23:01
0.53725,15.57005,73.3361,32.39655,Albacete,0.0,20.2126,52.60915,7.1746,1.08105,1.12132,16.0,5.0,19.25535,0.0676,38.86477,73968,0.0,0.0676,2737,0.0,0.8890399999999999,0.55135,0.9293100000000001,61.0,ALB,13.0,2019-04-16 01:01,2019-04-14 23:01
0.1785,17.6844,66.2598,34.47345,Deportivo La Coruña,0.0,18.45115,52.9246,8.1238,1.15276,1.26234,12.0,6.0,16.1918,0.00075,36.29083,74022,0.0,0.00075,90,0.0,0.9081,0.4963,0.97987,51.0,DEP,15.0,2019-04-16 01:01,2019-04-14 23:01
0.0,8.36805,34.62825,61.48825,Gimnástic Tarragona,0.98095,-35.29385,26.1944,24.87855,0.6480600000000001,1.7874,7.0,21.0,8.7534,0.0,15.83205,74021,0.0,0.0,4492,0.0,0.45606,0.0,1.5953899999999999,27.0,GIM,6.0,2019-04-16 01:01,2019-04-14 23:01
0.0233,15.6977,60.7175,35.5598,Almeria,0.0,10.2804,45.8402,11.2957,0.9659,1.18631,12.0,9.0,15.0066,0.0,34.15058,73999,0.0,0.0,6832,0.0,0.77389,0.0803,0.99431,49.0,ALM,13.0,2019-04-16 01:01,2019-04-14 23:01
0.0029,15.4757,56.28845,45.70405,Elche,0.0001,-1.50905,44.195,12.92005,1.04666,1.42481,11.0,10.0,13.60425,0.0,31.56528,73993,0.0,0.0,3751,0.0,0.85465,0.0096,1.2328,46.0,ELC,13.0,2019-04-16 01:01,2019-04-14 23:01
0.9808,8.9505,81.9477,38.62205,Osasuna,0.0,20.5214,59.14345,8.7171,1.38815,1.27956,21.0,7.0,24.3324,0.87185,43.4768,74015,0.0,0.87185,97,0.0,1.19614,0.0235,1.08756,70.0,OSA,7.0,2019-04-16 01:01,2019-04-14 23:01
0.5597,12.6937,73.78615,27.2397,Granada,0.0,20.73325,47.97295,8.94215,0.96353,1.03752,17.0,7.0,20.36415,0.0556,37.37478,74005,0.0,0.0556,3747,0.0,0.77152,0.528,0.84551,61.0,GRN,10.0,2019-04-16 01:01,2019-04-14 23:01
0.0,13.425999999999998,48.29515,53.0536,Real Zaragoza,0.0903,-7.63655,45.41705,16.95095,0.94422,1.66748,9.0,14.0,11.62305,0.0,27.8174,74012,0.0,0.0,91,0.0,0.8794700000000001,0.0,1.35977,38.0,ZAR,11.0,2019-04-16 01:01,2019-04-14 23:01
0.0278,12.82045,61.3606,43.7397,Real Oviedo,0.0,1.6142,45.3539,12.9995,0.97915,1.3248799999999998,13.0,10.0,16.18005,0.0,31.30751,74395,0.0,0.0,92,0.0,0.77347,0.1114,1.11428,49.0,OVI,10.0,2019-04-16 01:01,2019-04-14 23:01
0.1795,12.6967,66.7552,39.7921,Mallorca,0.0,15.63105,55.42315,11.2838,1.25751,1.37836,14.0,9.0,18.0195,0.00135,37.7363,74026,0.0,0.00135,84,0.0,1.05493,0.52795,1.11002,52.0,MLA,10.0,2019-04-16 01:01,2019-04-14 23:01
0.00365,10.2597,58.8687,38.7613,AD Alcorcon,0.0,1.43245,40.19375,15.5373,0.8535299999999999,1.41021,14.0,13.0,16.203,0.0,26.62861,78704,0.0,0.0,11121,0.0,0.6615300000000001,0.0206,1.21821,50.0,ADA,8.0,2019-04-16 01:01,2019-04-14 23:01
0.0,8.57615,8.7116,49.0807,Reus Deportiu,1.0,-26.62775,22.45295,26.3787,0.7487199999999999,1.53491,5.0,23.0,7.04515,0.0,21.75091,109482,0.0,0.0,17884,0.0,0.55671,0.0,1.3429,0.0,RDFC,6.0,2019-04-16 01:01,2019-04-14 23:01
0.0,12.60285,35.73135,76.85495,Cordoba,0.9812,-29.8604,46.99455,21.68765,1.08087,2.2368,6.0,18.0,7.7095,0.0,19.72904,74135,0.0,0.0,8447,0.0,0.88886,0.0,2.0448,29.0,COR,11.0,2019-04-16 01:01,2019-04-14 23:01
0.17785,12.1339,66.74665,34.4417,Sporting Gijón,0.0,12.0837,46.5254,11.66185,1.12016,1.18848,15.0,10.0,18.20425,0.0002,38.44651,74001,0.0,0.0002,3788,0.0,0.92815,0.5432,0.99648,55.0,GIJ,10.0,2019-04-16 01:01,2019-04-14 23:01
0.1545,12.37565,67.74665,31.8646,Málaga,0.0,9.5892,41.4538,11.16735,0.94141,1.21383,16.0,9.0,18.457,0.0004,32.87017,74004,0.0,0.0004,99,0.0,0.74941,0.6296,1.02183,58.0,MGA,10.0,2019-04-16 01:01,2019-04-14 23:01
0.17425,13.7536,66.40195,37.31565,Cadiz,0.0,18.91115,56.2268,10.69695,1.16503,1.29252,14.0,8.0,17.54945,0.00225,41.58501,74000,0.0,0.00225,3842,0.0,1.13301,0.4778,1.03884,53.0,CAD,11.0,2019-04-16 01:01,2019-04-14 23:01
0.0,18.82465,48.6463,48.53005,Tenerife,0.09985,-7.55605,40.974,13.2348,0.97984,1.51465,7.0,10.0,9.94055,0.0,31.03191,74002,0.0,0.0,245,0.0,0.89925,0.0,1.32502,37.0,TEN,16.0,2019-04-16 01:01,2019-04-14 23:01
0.0,11.654000000000002,44.4791,53.22345,Extremadura UD,0.35935,-7.9705,45.25295,19.4043,0.9322,1.5365,8.0,16.0,10.9417,0.0,28.044490000000003,93241,0.0,0.0,16741,0.0,0.79866,0.0,1.45704,33.0,EXT,9.0,2019-04-16 01:01,2019-04-14 23:01
0.0,8.8302,51.25065,56.40105,Rayo Majadahonda,0.01035,-10.8501,45.55095,19.02965,1.19502,1.7807400000000002,12.0,16.0,14.14015,0.0,28.87575,109481,0.0,0.0,9028,0.0,1.00301,5e-05,1.58874,43.0,MAJ,7.0,2019-04-16 01:01,2019-04-14 23:01
0.0,14.9943,50.5305,53.3387,Numancia,0.0075,-7.7836,45.5551,15.1603,1.02912,1.7068900000000002,10.0,12.0,11.8454,0.0,26.12492,73967,0.0,0.0,100,0.0,0.8371200000000001,0.0,1.51488,43.0,NUM,13.0,2019-04-16 01:01,2019-04-14 23:01
0.0,15.70905,43.6254,53.3153,Lugo,0.4653,-11.5095,41.8058,16.9855,0.8483,1.63497,7.0,13.0,9.30545,0.0,25.95952,73981,0.0,0.0,7266,0.0,0.7827,0.0,1.5924200000000002,34.0,LUG,13.0,2019-04-16 01:01,2019-04-14 23:01
0.0,18.1957,53.23975,47.9187,Las Palmas,0.0051,-2.8632,45.0555,12.12295,0.99982,1.54705,9.0,9.0,11.68135,0.0,28.09505,73975,0.0,0.0,98,0.0,0.80782,0.00035,1.35505,43.0,PAL,16.0,2019-04-16 01:01,2019-04-14 23:01
0.53725,15.57005,73.3361,32.39655,Albacete,0.0,20.2126,52.60915,7.1746,1.08105,1.12132,16.0,5.0,19.25535,0.0676,38.86477,73968,0.0,0.0676,2737,0.0,0.8890399999999999,0.55135,0.92931,61.0,ALB,13.0,2019-04-16 01:01,2019-04-14 23:01
0.1785,17.6844,66.2598,34.47345,Deportivo La Coruña,0.0,18.45115,52.9246,8.1238,1.15276,1.26234,12.0,6.0,16.1918,0.00075,36.29083,74022,0.0,0.00075,90,0.0,0.9081,0.4963,0.97987,51.0,DEP,15.0,2019-04-16 01:01,2019-04-14 23:01
0.0,8.36805,34.62825,61.48825,Gimnástic Tarragona,0.98095,-35.29385,26.1944,24.87855,0.6480600000000001,1.7874,7.0,21.0,8.7534,0.0,15.83205,74021,0.0,0.0,4492,0.0,0.45606,0.0,1.59539,27.0,GIM,6.0,2019-04-16 01:01,2019-04-14 23:01
0.0233,15.6977,60.7175,35.5598,Almeria,0.0,10.2804,45.8402,11.2957,0.9659,1.18631,12.0,9.0,15.0066,0.0,34.15058,73999,0.0,0.0,6832,0.0,0.77389,0.0803,0.99431,49.0,ALM,13.0,2019-04-16 01:01,2019-04-14 23:01
0.0029,15.4757,56.28845,45.70405,Elche,0.0001,-1.50905,44.195,12.92005,1.0466600000000001,1.4248100000000001,11.0,10.0,13.60425,0.0,31.565279999999998,73993,0.0,0.0,3751,0.0,0.85465,0.0096,1.2328,46.0,ELC,13.0,2019-04-15 01:01,2019-04-14 23:01
0.9808,8.9505,81.9477,38.62205,Osasuna,0.0,20.5214,59.14345,8.7171,1.38815,1.27956,21.0,7.0,24.3324,0.87185,43.4768,74015,0.0,0.87185,97,0.0,1.19614,0.0235,1.08756,70.0,OSA,7.0,2019-04-15 01:01,2019-04-14 23:01
0.5597,12.6937,73.78615,27.2397,Granada,0.0,20.73325,47.97295,8.94215,0.9635299999999999,1.03752,17.0,7.0,20.36415,0.0556,37.37478,74005,0.0,0.0556,3747,0.0,0.77152,0.528,0.84551,61.0,GRN,10.0,2019-04-15 01:01,2019-04-14 23:01
0.0,13.425999999999998,48.29515,53.0536,Real Zaragoza,0.0903,-7.63655,45.41705,16.95095,0.9442200000000001,1.6674799999999999,9.0,14.0,11.62305,0.0,27.8174,74012,0.0,0.0,91,0.0,0.8794700000000001,0.0,1.3597700000000001,38.0,ZAR,11.0,2019-04-15 01:01,2019-04-14 23:01
0.0278,12.82045,61.3606,43.7397,Real Oviedo,0.0,1.6142,45.3539,12.9995,0.97915,1.3248799999999998,13.0,10.0,16.18005,0.0,31.307509999999997,74395,0.0,0.0,92,0.0,0.77347,0.1114,1.11428,49.0,OVI,10.0,2019-04-15 01:01,2019-04-14 23:01
0.1795,12.6967,66.7552,39.7921,Mallorca,0.0,15.63105,55.42315,11.2838,1.2575100000000001,1.37836,14.0,9.0,18.0195,0.00135,37.7363,74026,0.0,0.00135,84,0.0,1.05493,0.52795,1.11002,52.0,MLA,10.0,2019-04-15 01:01,2019-04-14 23:01
0.00365,10.2597,58.8687,38.7613,AD Alcorcon,0.0,1.43245,40.19375,15.5373,0.8535299999999999,1.41021,14.0,13.0,16.203,0.0,26.62861,78704,0.0,0.0,11121,0.0,0.6615300000000001,0.0206,1.21821,50.0,ADA,8.0,2019-04-15 01:01,2019-04-14 23:01
0.0,8.57615,8.7116,49.0807,Reus Deportiu,1.0,-26.62775,22.45295,26.3787,0.7487199999999999,1.53491,5.0,23.0,7.04515,0.0,21.75091,109482,0.0,0.0,17884,0.0,0.55671,0.0,1.3429,0.0,RDFC,6.0,2019-04-15 01:01,2019-04-14 23:01
0.0,12.60285,35.73135,76.85495,Cordoba,0.9812,-29.8604,46.99455,21.68765,1.08087,2.2368,6.0,18.0,7.7095,0.0,19.729039999999998,74135,0.0,0.0,8447,0.0,0.88886,0.0,2.0448,29.0,COR,11.0,2019-04-15 01:01,2019-04-14 23:01
0.17785,12.1339,66.74665,34.4417,Sporting Gijón,0.0,12.0837,46.5254,11.66185,1.12016,1.18848,15.0,10.0,18.20425,0.0002,38.446509999999996,74001,0.0,0.0002,3788,0.0,0.92815,0.5432,0.9964799999999999,55.0,GIJ,10.0,2019-04-15 01:01,2019-04-14 23:01
0.1545,12.37565,67.74665,31.8646,Málaga,0.0,9.5892,41.4538,11.16735,0.9414100000000001,1.21383,16.0,9.0,18.457,0.0004,32.87017,74004,0.0,0.0004,99,0.0,0.74941,0.6296,1.02183,58.0,MGA,10.0,2019-04-15 01:01,2019-04-14 23:01
0.17425,13.7536,66.40195,37.31565,Cadiz,0.0,18.91115,56.2268,10.69695,1.16503,1.2925200000000001,14.0,8.0,17.54945,0.00225,41.58501,74000,0.0,0.00225,3842,0.0,1.13301,0.4778,1.03884,53.0,CAD,11.0,2019-04-15 01:01,2019-04-14 23:01
0.0,18.82465,48.6463,48.53005,Tenerife,0.09985,-7.55605,40.974,13.2348,0.9798399999999999,1.51465,7.0,10.0,9.94055,0.0,31.031909999999996,74002,0.0,0.0,245,0.0,0.89925,0.0,1.32502,37.0,TEN,16.0,2019-04-15 01:01,2019-04-14 23:01
0.0,11.654000000000002,44.4791,53.22345,Extremadura UD,0.35935,-7.9705,45.25295,19.4043,0.9322,1.5365,8.0,16.0,10.9417,0.0,28.044490000000003,93241,0.0,0.0,16741,0.0,0.79866,0.0,1.45704,33.0,EXT,9.0,2019-04-15 01:01,2019-04-14 23:01
0.0,8.8302,51.25065,56.40105,Rayo Majadahonda,0.01035,-10.8501,45.55095,19.02965,1.19502,1.7807400000000002,12.0,16.0,14.14015,0.0,28.87575,109481,0.0,0.0,9028,0.0,1.00301,5e-05,1.58874,43.0,MAJ,7.0,2019-04-15 01:01,2019-04-14 23:01
0.0,14.9943,50.5305,53.3387,Numancia,0.0075,-7.7836,45.5551,15.1603,1.02912,1.7068900000000002,10.0,12.0,11.8454,0.0,26.12492,73967,0.0,0.0,100,0.0,0.8371200000000001,0.0,1.51488,43.0,NUM,13.0,2019-04-15 01:01,2019-04-14 23:01
0.0,15.70905,43.6254,53.3153,Lugo,0.4653,-11.5095,41.8058,16.9855,0.8483,1.63497,7.0,13.0,9.30545,0.0,25.95952,73981,0.0,0.0,7266,0.0,0.7827,0.0,1.5924200000000002,34.0,LUG,13.0,2019-04-15 01:01,2019-04-14 23:01
0.0,18.1957,53.23975,47.9187,Las Palmas,0.0051,-2.8632,45.0555,12.12295,0.99982,1.54705,9.0,9.0,11.68135,0.0,28.09505,73975,0.0,0.0,98,0.0,0.80782,0.00035,1.35505,43.0,PAL,16.0,2019-04-15 01:01,2019-04-14 23:01
0.53725,15.57005,73.3361,32.39655,Albacete,0.0,20.2126,52.60915,7.1746,1.08105,1.12132,16.0,5.0,19.25535,0.0676,38.86477,73968,0.0,0.0676,2737,0.0,0.8890399999999999,0.55135,0.9293100000000001,61.0,ALB,13.0,2019-04-15 01:01,2019-04-14 23:01
0.1785,17.6844,66.2598,34.47345,Deportivo La Coruña,0.0,18.45115,52.9246,8.1238,1.15276,1.26234,12.0,6.0,16.1918,0.00075,36.29083,74022,0.0,0.00075,90,0.0,0.9081,0.4963,0.97987,51.0,DEP,15.0,2019-04-15 01:01,2019-04-14 23:01
0.0,8.36805,34.62825,61.48825,Gimnástic Tarragona,0.98095,-35.29385,26.1944,24.87855,0.6480600000000001,1.7874,7.0,21.0,8.7534,0.0,15.83205,74021,0.0,0.0,4492,0.0,0.45606,0.0,1.5953899999999999,27.0,GIM,6.0,2019-04-15 01:01,2019-04-14 23:01
0.0233,15.6977,60.7175,35.5598,Almeria,0.0,10.2804,45.8402,11.2957,0.9659,1.18631,12.0,9.0,15.0066,0.0,34.15058,73999,0.0,0.0,6832,0.0,0.77389,0.0803,0.99431,49.0,ALM,13.0,2019-04-15 01:01,2019-04-14 23:01
0.00185,14.73225,55.47435,46.4045,Elche,0.00025,-3.10765,43.29685,13.68705,1.01997,1.44464,11.0,10.0,13.5807,0.0,30.48193,73993,0.0,0.0,3751,0.0,0.82796,0.00845,1.25263,45.0,ELC,12.0,2019-04-14 01:01,2019-04-13 20:21
0.9771,8.98995,81.85395,38.5888,Osasuna,0.0,20.37435,58.96315,8.72205,1.38815,1.27956,21.0,7.0,24.288,0.83105,43.4768,74015,0.0,0.83105,97,0.0,1.19614,0.02885,1.08756,70.0,OSA,7.0,2019-04-14 01:01,2019-04-13 20:21
0.5151,12.68935,73.79575,27.2148,Granada,0.0,20.79465,48.00945,8.94185,0.96353,1.03752,17.0,7.0,20.3688,0.05235,37.37478,74005,0.0,0.05235,3747,0.0,0.77152,0.586,0.84551,61.0,GRN,10.0,2019-04-14 01:01,2019-04-13 20:21
0.00015,13.3017,52.1658,51.47485,Real Zaragoza,0.0121,-3.531,47.94385,15.7436,1.14015,1.58677,10.0,13.0,12.9547,0.0,30.94266,74012,0.0,0.0,91,0.0,0.94814,0.00055,1.39477,41.0,ZAR,11.0,2019-04-14 01:01,2019-04-13 20:21
0.0258,12.864,61.12875,43.8856,Real Oviedo,0.0,1.2953,45.1809,13.04775,0.97915,1.3248799999999998,13.0,10.0,16.08825,0.0001,31.30751,74395,0.0,0.0001,92,0.0,0.77347,0.11425,1.11428,49.0,OVI,10.0,2019-04-14 01:01,2019-04-13 20:21
0.20575,11.97155,67.24655,39.9983,Mallorca,0.0,15.7966,55.7949,11.60345,1.25751,1.39311,14.0,9.0,18.425,0.00185,37.87325,74026,0.0,0.00185,84,0.0,1.07225,0.57315,1.11002,51.0,MLA,9.0,2019-04-14 01:01,2019-04-13 20:21
0.00165,10.52695,56.0827,40.6826,AD Alcorcon,0.00015,-2.13235,38.55025,16.2878,0.79764,1.4851,13.0,13.0,15.18525,0.0,23.83878,78704,0.0,0.0,11121,0.0,0.60563,0.006999999999999999,1.29309,47.0,ADA,8.0,2019-04-14 01:01,2019-04-13 20:21
0.0,8.2491,7.81635,48.849,Reus Deportiu,1.0,-27.0488,21.8002,26.89515,0.7487199999999999,1.53491,5.0,24.0,6.85575,0.0,21.75091,109482,0.0,0.0,17884,0.0,0.55671,0.0,1.3429,0.0,RDFC,6.0,2019-04-14 01:01,2019-04-13 20:21
0.0,12.9375,37.99755,73.42585,Cordoba,0.91265,-24.26325,49.1626,20.70915,1.15191,2.0681700000000003,6.0,17.0,8.35335,0.0,23.45016,74135,0.0,0.0,8447,0.0,0.95991,0.0,1.87617,29.0,COR,11.0,2019-04-14 01:01,2019-04-13 20:21
0.1747,12.12535,66.6463,34.5864,Sporting Gijón,0.0,11.957,46.5434,11.701,1.12016,1.18848,15.0,10.0,18.17365,0.0003,38.44651,74001,0.0,0.0003,3788,0.0,0.92815,0.56745,0.99648,55.0,GIJ,10.0,2019-04-14 01:01,2019-04-13 20:21
